order_id,customer_id,listing_id,quantity,price_at_purchase,order_status,event_timestamp
5656,c115,L020,3,61.45,SHIPPED,11/30/2023 08:34:15
5656,c115,L020,3,61.45,delivred,"2:34 PM Dec 03, 2023"
5656,c115,L088,1,454.73,Placed,2023-11-29 02:36:39
5656,c115,L088,1,454.73,shiped,2023-11-30 13:36:39
5656,c115,L025,2,380.03,PLACED,"2:32 AM Nov 29, 2023"
5656,c115,L025,2,380.03,shiped,2023-11-30 11:32:58
5656,c115,L025,2,380.03,delivered,12/03/2023 05:32:58
5657,c150,L078,3,225.3,PLACED,2023-03-21 16:26:54
5657,c150,L078,3,225.3,shipped,2023-03-21 17:26:54
5658,c093,L100,1,385.81,PLACED,2024-04-26 02:58:04
5658,c093,L100,1,385.81,shipped,"11:58 AM Apr 28, 2024"
5658,c093,L100,1,385.81,delivered,04/30/2024 03:58:04
5658,c093,L076,3,450.68,placed,"2:58 AM Apr 26, 2024"
5658,c093,L076,3,450.68,shiped,04/28/2024 04:58:15
5658,c093,L076,3,450.68,delivered,2024-05-01 11:58:15
5658,c093,L033,2,134.17,Placed,04/26/2024 02:56:32
5658,c093,L033,2,134.17,shipped,04/27/2024 13:56:32
5658,c093,L033,2,134.17,Delivered,04/28/2024 22:56:32
5659,c103,L006,2,83.94,Placed,2023-11-24 03:21:31
5659,c103,L006,2,83.94,SHIPPED,2023-11-26 10:21:31
5659,c103,L006,2,83.94,DELIVERED,11/28/2023 22:21:31
5659,c103,L074,2,205.55,Placed,11/24/2023 03:21:07
5659,c103,L074,2,205.55,shiped,11/25/2023 07:21:07
5659,c103,L074,2,205.55,Delivered,"12:21 PM Nov 29, 2023"
5659,c103,L042,1,466.89,placed,"3:22 AM Nov 24, 2023"
5659,c103,L042,1,466.89,SHIPPED,"6:22 PM Nov 24, 2023"
5659,c103,L042,1,466.89,DELIVERED,"3:22 AM Nov 27, 2023"
5660,c062,L001,2,228.89,Placed,2023-01-08 17:38:54
5660,c062,L001,2,228.89,Shipped,01/11/2023 03:38:54
5660,c062,L001,2,228.89,delivred,"12:38 AM Jan 13, 2023"
5660,c062,L094,1,118.02,PLACED,01/08/2023 17:37:13
5660,c062,L094,1,118.02,SHIPPED,01/11/2023 10:37:13
5660,c062,L094,1,118.02,DELIVERED,2023-01-13 13:37:13
5661,c044,L043,2,257.45,Placed,05/14/2023 14:08:33
5661,c044,L043,2,257.45,shipped,"10:08 AM May 16, 2023"
5661,c044,L043,2,257.45,Delivered,2023-05-17 21:08:33
5661,c044,L065,1,127.16,placed,05/14/2023 14:07:38
5661,c044,L065,1,127.16,shiped,"3:07 PM May 15, 2023"
5661,c044,L065,1,127.16,Delivered,2023-05-20 23:07:38
5662,c092,L052,3,148.36,placedd,2023-04-30 19:54:47
5662,c092,L052,3,148.36,shiped,"12:54 AM May 03, 2023"
5662,c092,L052,3,148.36,delivred,05/08/2023 07:54:47
5662,c092,L042,3,346.43,placed,2023-04-30 19:54:52
5662,c092,L042,3,346.43,shipped,05/01/2023 13:54:52
5662,c092,L076,3,210.65,PLACED,"7:53 PM Apr 30, 2023"
5662,c092,L076,3,210.65,SHIPPED,2023-05-02 08:53:00
5662,c092,L076,3,210.65,Delivered,2023-05-04 16:53:00
5662,c092,L089,2,377.11,Placed,2023-04-30 19:50:37
5662,c092,L089,2,377.11,Shipped,05/03/2023 09:50:37
5662,c092,L089,2,377.11,delivred,05/06/2023 19:50:37
5662,c092,L014,2,439.16,placed,04/30/2023 19:50:42
5662,c092,L014,2,439.16,shiped,2023-05-01 14:50:42
5662,c092,L014,2,439.16,DELIVERED,2023-05-05 05:50:42
5663,c197,L063,2,382.07,placedd,2024-01-02 19:53:23
5663,c197,L063,2,382.07,shiped,2024-01-03 03:53:23
5663,c197,L063,2,382.07,delivred,2024-01-05 13:53:23
5664,c041,L013,1,75.72,placedd,"9:30 PM Mar 22, 2024"
5664,c041,L013,1,75.72,shipped,"4:30 PM Mar 23, 2024"
5664,c041,L013,1,75.72,delivred,2024-03-27 09:30:04
5665,c072,L027,2,313.52,placed,04/16/2024 11:22:00
5665,c072,L027,2,313.52,Shipped,04/17/2024 04:22:00
5665,c072,L027,2,313.52,delivred,"1:22 PM Apr 19, 2024"
5665,c072,L012,3,69.5,PLACED,2024-04-16 11:19:13
5665,c072,L012,3,69.5,canceledd,2024-04-16 12:33:13
5665,c072,L062,3,80.13,Placed,"11:20 AM Apr 16, 2024"
5665,c072,L062,3,80.13,shipped,"6:20 AM Apr 18, 2024"
5665,c072,L062,3,80.13,DELIVERED,04/20/2024 02:20:50
5665,c072,L061,1,319.65,placed,04/16/2024 11:22:47
5665,c072,L061,1,319.65,shipped,04/16/2024 13:22:47
5665,c072,L061,1,319.65,Delivered,2024-04-21 03:22:47
5665,c072,L092,3,313.65,placed,04/16/2024 11:19:39
5665,c072,L092,3,313.65,Shipped,04/19/2024 03:19:39
5665,c072,L092,3,313.65,Delivered,2024-04-21 12:19:39
5666,c146,L018,3,242.33,placed,"7:58 AM Nov 13, 2023"
5666,c146,L018,3,242.33,canceled,"9:27 AM Nov 13, 2023"
5666,c146,L017,1,124.03,placedd,2023-11-13 08:00:55
5666,c146,L017,1,124.03,Cancelled,2023-11-13 08:28:55
5666,c146,L039,1,497.03,placed,"7:56 AM Nov 13, 2023"
5666,c146,L039,1,497.03,shiped,11/14/2023 01:56:56
5666,c146,L039,1,497.03,Delivered,2023-11-19 18:56:56
5666,c146,L030,3,304.22,Placed,11/13/2023 08:00:13
5666,c146,L030,3,304.22,Shipped,"7:00 PM Nov 15, 2023"
5666,c146,L030,3,304.22,Delivered,11/18/2023 23:00:13
5667,c102,L060,1,302.83,placed,10/01/2023 08:47:44
5667,c102,L060,1,302.83,CANCELED,"10:12 AM Oct 01, 2023"
5667,c102,L035,3,494.01,placedd,2023-10-01 08:47:15
5667,c102,L035,3,494.01,shiped,2023-10-02 06:47:15
5667,c102,L035,3,494.01,Delivered,2023-10-05 09:47:15
5667,c102,L014,1,484.84,Placed,"8:43 AM Oct 01, 2023"
5667,c102,L014,1,484.84,shipped,2023-10-01 11:43:23
5667,c102,L014,1,484.84,delivred,10/04/2023 07:43:23
5668,c116,L091,3,319.27,PLACED,10/14/2023 19:56:32
5668,c116,L091,3,319.27,canceled,"8:21 PM Oct 14, 2023"
5669,c126,L096,3,323.12,Placed,2023-02-05 02:29:47
5669,c126,L096,3,323.12,shiped,"4:29 PM Feb 07, 2023"
5669,c126,L096,3,323.12,Delivered,"12:29 PM Feb 09, 2023"
5669,c126,L013,3,314.24,Placed,02/05/2023 02:30:14
5669,c126,L013,3,314.24,shiped,"1:30 PM Feb 07, 2023"
5669,c126,L084,2,493.94,Placed,2023-02-05 02:31:50
5669,c126,L084,2,493.94,SHIPPED,02/06/2023 23:31:50
5669,c126,L084,2,493.94,DELIVERED,"4:31 PM Feb 12, 2023"
5670,c088,L024,1,33.74,Placed,"9:33 PM Jul 17, 2023"
5670,c088,L024,1,33.74,Shipped,"5:33 PM Jul 20, 2023"
5670,c088,L024,1,33.74,Delivered,2023-07-25 23:33:30
5671,c072,L024,3,319.22,PLACED,2023-04-17 04:05:11
5671,c072,L024,3,319.22,SHIPPED,"10:05 PM Apr 18, 2023"
5671,c072,L024,3,319.22,delivered,"4:05 PM Apr 21, 2023"
5671,c072,L083,1,167.96,placedd,"4:08 AM Apr 17, 2023"
5671,c072,L083,1,167.96,shiped,"1:08 AM Apr 18, 2023"
5671,c072,L085,2,399.31,Placed,04/17/2023 04:06:50
5671,c072,L085,2,399.31,SHIPPED,04/18/2023 10:06:50
5671,c072,L085,2,399.31,delivred,2023-04-23 03:06:50
5671,c072,L080,2,487.51,placedd,"4:08 AM Apr 17, 2023"
5671,c072,L080,2,487.51,shiped,2023-04-18 18:08:05
5671,c072,L080,2,487.51,delivered,"10:08 PM Apr 21, 2023"
5672,c093,L036,3,58.62,Placed,07/16/2023 15:26:14
5672,c093,L036,3,58.62,shipped,2023-07-16 22:26:14
5672,c093,L036,3,58.62,delivered,2023-07-20 23:26:14
5672,c093,L091,3,454.31,placed,07/16/2023 15:26:09
5672,c093,L091,3,454.31,CANCELED,07/16/2023 15:45:09
5672,c093,L093,3,160.68,placed,2023-07-16 15:26:40
5672,c093,L093,3,160.68,Shipped,07/18/2023 06:26:40
5672,c093,L093,3,160.68,DELIVERED,2023-07-23 14:26:40
5672,c093,L094,1,13.53,Placed,2023-07-16 15:24:50
5672,c093,L094,1,13.53,shiped,2023-07-17 20:24:50
5672,c093,L094,1,13.53,delivred,07/19/2023 23:24:50
5673,c164,L098,1,481.46,Placed,"3:17 AM Feb 22, 2024"
5673,c164,L098,1,481.46,SHIPPED,2024-02-23 16:17:19
5673,c164,L052,1,327.01,placed,2024-02-22 03:18:08
5673,c164,L052,1,327.01,SHIPPED,2024-02-24 17:18:08
5673,c164,L058,1,128.05,placed,"3:14 AM Feb 22, 2024"
5673,c164,L058,1,128.05,canceledd,2024-02-22 04:27:06
5673,c164,L056,2,440.67,placedd,2024-02-22 03:17:07
5673,c164,L056,2,440.67,shipped,2024-02-25 00:17:07
5673,c164,L056,2,440.67,delivered,"9:17 PM Feb 26, 2024"
5673,c164,L059,1,69.16,placed,"3:16 AM Feb 22, 2024"
5673,c164,L059,1,69.16,shiped,02/22/2024 13:16:48
5673,c164,L059,1,69.16,Delivered,"11:16 AM Feb 26, 2024"
5674,c085,L042,2,376.18,Placed,11/02/2023 23:03:12
5674,c085,L042,2,376.18,shiped,11/04/2023 11:03:12
5674,c085,L042,2,376.18,DELIVERED,11/06/2023 09:03:12
5674,c085,L008,1,268.58,placedd,2023-11-02 22:59:28
5674,c085,L008,1,268.58,canceled,11/03/2023 00:05:28
5674,c085,L010,1,197.72,Placed,11/02/2023 23:03:42
5674,c085,L010,1,197.72,shipped,"1:03 PM Nov 04, 2023"
5674,c085,L010,1,197.72,delivered,"4:03 AM Nov 08, 2023"
5674,c085,L077,3,478.93,Placed,"11:03 PM Nov 02, 2023"
5674,c085,L077,3,478.93,shipped,11/04/2023 08:03:13
5674,c085,L077,3,478.93,Delivered,11/06/2023 01:03:13
5675,c011,L075,1,331.32,PLACED,"12:16 PM Jun 02, 2024"
5675,c011,L075,1,331.32,Shipped,"4:16 AM Jun 04, 2024"
5675,c011,L075,1,331.32,delivred,2024-06-06 13:16:04
5675,c011,L049,3,286.88,Placed,2024-06-02 12:14:04
5675,c011,L049,3,286.88,Cancelled,"1:40 PM Jun 02, 2024"
5676,c128,L074,3,410.84,Placed,05/26/2024 23:19:55
5676,c128,L074,3,410.84,Cancelled,"1:04 AM May 27, 2024"
5676,c128,L028,3,127.02,PLACED,2024-05-26 23:20:14
5676,c128,L028,3,127.02,CANCELED,2024-05-27 00:49:14
5677,c007,L052,2,41.72,PLACED,08/10/2023 19:21:27
5677,c007,L052,2,41.72,SHIPPED,2023-08-12 08:21:27
5677,c007,L052,2,41.72,DELIVERED,"3:21 PM Aug 15, 2023"
5677,c007,L031,2,93.36,Placed,08/10/2023 19:21:24
5677,c007,L031,2,93.36,shipped,08/11/2023 07:21:24
5677,c007,L031,2,93.36,Delivered,2023-08-16 05:21:24
5677,c007,L035,3,19.82,placedd,08/10/2023 19:21:08
5677,c007,L035,3,19.82,Shipped,"5:21 AM Aug 12, 2023"
5677,c007,L035,3,19.82,DELIVERED,"12:21 PM Aug 17, 2023"
5678,c063,L004,2,105.68,Placed,03/22/2024 21:18:56
5678,c063,L004,2,105.68,shipped,"12:18 PM Mar 25, 2024"
5678,c063,L004,2,105.68,Delivered,"5:18 AM Mar 30, 2024"
5679,c108,L052,3,154.21,Placed,"6:30 AM Nov 25, 2023"
5679,c108,L052,3,154.21,SHIPPED,2023-11-27 02:30:31
5679,c108,L052,3,154.21,delivered,"4:30 AM Nov 30, 2023"
5679,c108,L065,1,419.06,Placed,11/25/2023 06:29:12
5679,c108,L065,1,419.06,shipped,11/27/2023 23:29:12
5679,c108,L065,1,419.06,delivred,12/03/2023 06:29:12
5679,c108,L014,1,392.88,Placed,11/25/2023 06:30:37
5679,c108,L014,1,392.88,cancelled,11/25/2023 08:20:37
5680,c041,L019,1,404.83,Placed,2024-02-10 08:43:57
5680,c041,L019,1,404.83,shiped,02/10/2024 18:43:57
5680,c041,L019,1,404.83,delivered,"12:43 PM Feb 16, 2024"
5681,c128,L042,1,275.37,Placed,06/17/2024 21:33:49
5681,c128,L042,1,275.37,shipped,06/20/2024 02:33:49
5681,c128,L042,1,275.37,delivred,2024-06-21 23:33:49
5681,c128,L061,3,250.24,Placed,2024-06-17 21:31:11
5681,c128,L061,3,250.24,shiped,2024-06-19 17:31:11
5681,c128,L061,3,250.24,Delivered,"11:31 PM Jun 24, 2024"
5682,c132,L036,3,226.62,PLACED,11/08/2023 09:26:59
5682,c132,L036,3,226.62,Shipped,11/08/2023 12:26:59
5682,c132,L036,3,226.62,delivred,2023-11-12 21:26:59
5682,c132,L100,2,102.18,Placed,"9:25 AM Nov 08, 2023"
5682,c132,L100,2,102.18,Shipped,"2:25 AM Nov 11, 2023"
5682,c132,L100,2,102.18,DELIVERED,"12:25 PM Nov 12, 2023"
5682,c132,L042,3,277.95,Placed,11/08/2023 09:26:50
5682,c132,L042,3,277.95,shipped,"4:26 AM Nov 11, 2023"
5682,c132,L042,3,277.95,delivered,"9:26 PM Nov 12, 2023"
5683,c144,L033,1,317.17,placedd,"2:42 AM May 04, 2023"
5683,c144,L033,1,317.17,Shipped,05/05/2023 01:42:24
5683,c144,L033,1,317.17,DELIVERED,2023-05-06 07:42:24
5683,c144,L088,1,163.61,Placed,2023-05-04 02:42:34
5683,c144,L088,1,163.61,Shipped,05/06/2023 03:42:34
5683,c144,L088,1,163.61,Delivered,05/07/2023 23:42:34
5683,c144,L003,2,284.69,Placed,05/04/2023 02:45:25
5683,c144,L003,2,284.69,shipped,2023-05-06 23:45:25
5683,c144,L010,2,102.25,Placed,05/04/2023 02:46:44
5683,c144,L010,2,102.25,shipped,05/04/2023 18:46:44
5683,c144,L010,2,102.25,Delivered,"5:46 AM May 09, 2023"
5683,c144,L098,3,126.32,placed,05/04/2023 02:46:42
5683,c144,L098,3,126.32,shiped,05/06/2023 11:46:42
5683,c144,L098,3,126.32,delivred,2023-05-08 05:46:42
5684,c136,L001,2,121.97,PLACED,"8:04 AM Jul 28, 2023"
5684,c136,L001,2,121.97,shipped,"1:04 PM Jul 30, 2023"
5684,c136,L044,2,357.61,PLACED,07/28/2023 08:07:05
5684,c136,L044,2,357.61,CANCELLED,"8:56 AM Jul 28, 2023"
5684,c136,L026,3,125.53,placed,07/28/2023 08:04:01
5684,c136,L026,3,125.53,SHIPPED,07/28/2023 17:04:01
5684,c136,L026,3,125.53,Delivered,2023-08-02 11:04:01
5684,c136,L060,1,357.09,placed,07/28/2023 08:06:08
5684,c136,L060,1,357.09,shiped,2023-07-30 11:06:08
5684,c136,L060,1,357.09,delivered,"7:06 PM Aug 02, 2023"
5685,c013,L097,2,12.21,placed,03/08/2023 04:44:45
5685,c013,L097,2,12.21,SHIPPED,"10:44 PM Mar 10, 2023"
5685,c013,L097,2,12.21,delivred,2023-03-16 20:44:45
5685,c013,L098,1,459.48,placedd,2023-03-08 04:42:17
5685,c013,L098,1,459.48,Shipped,2023-03-09 22:42:17
5685,c013,L098,1,459.48,DELIVERED,"4:42 AM Mar 13, 2023"
5685,c013,L001,3,346.82,placed,"4:45 AM Mar 08, 2023"
5685,c013,L001,3,346.82,Shipped,03/08/2023 13:45:12
5685,c013,L001,3,346.82,Delivered,03/11/2023 15:45:12
5685,c013,L050,2,138.75,placed,2023-03-08 04:44:06
5685,c013,L050,2,138.75,Shipped,"2:44 AM Mar 09, 2023"
5685,c013,L050,2,138.75,delivred,2023-03-13 21:44:06
5685,c013,L031,1,315.9,placed,"4:40 AM Mar 08, 2023"
5685,c013,L031,1,315.9,shiped,2023-03-08 15:40:24
5685,c013,L031,1,315.9,Delivered,03/09/2023 20:40:24
5686,c037,L055,1,393.63,placed,"9:31 AM Sep 02, 2023"
5686,c037,L055,1,393.63,Shipped,09/04/2023 21:31:38
5686,c037,L055,1,393.63,delivered,09/08/2023 16:31:38
5686,c037,L034,3,300.31,PLACED,09/02/2023 09:33:09
5686,c037,L034,3,300.31,Shipped,2023-09-02 12:33:09
5686,c037,L034,3,300.31,delivred,09/06/2023 20:33:09
5686,c037,L086,3,382.87,PLACED,"9:33 AM Sep 02, 2023"
5686,c037,L086,3,382.87,shiped,2023-09-04 18:33:00
5686,c037,L086,3,382.87,delivered,2023-09-10 12:33:00
5687,c057,L089,2,259.86,placedd,04/28/2024 01:46:51
5687,c057,L089,2,259.86,Shipped,04/30/2024 13:46:51
5687,c057,L096,3,282.3,placed,04/28/2024 01:46:24
5687,c057,L096,3,282.3,shipped,2024-04-29 19:46:24
5687,c057,L096,3,282.3,delivered,"10:46 PM May 02, 2024"
5687,c057,L058,2,298.44,PLACED,"1:47 AM Apr 28, 2024"
5687,c057,L058,2,298.44,shiped,2024-04-29 15:47:31
5687,c057,L058,2,298.44,delivered,"12:47 AM May 02, 2024"
5688,c155,L072,2,319.62,placed,03/24/2023 12:12:42
5688,c155,L072,2,319.62,Shipped,03/25/2023 05:12:42
5688,c155,L072,2,319.62,delivered,"3:12 AM Mar 29, 2023"
5688,c155,L007,2,455.06,placed,03/24/2023 12:08:46
5688,c155,L007,2,455.06,SHIPPED,03/26/2023 04:08:46
5688,c155,L007,2,455.06,delivred,2023-03-27 15:08:46
5688,c155,L027,3,224.57,placed,"12:11 PM Mar 24, 2023"
5688,c155,L027,3,224.57,SHIPPED,2023-03-26 13:11:05
5688,c155,L027,3,224.57,delivred,"12:11 PM Apr 01, 2023"
5688,c155,L031,1,335.79,PLACED,03/24/2023 12:08:55
5688,c155,L031,1,335.79,shipped,2023-03-24 22:08:55
5688,c155,L031,1,335.79,delivred,03/29/2023 20:08:55
5689,c145,L044,2,44.77,PLACED,2023-02-14 12:01:09
5689,c145,L044,2,44.77,shiped,02/15/2023 01:01:09
5689,c145,L044,2,44.77,Delivered,2023-02-20 02:01:09
5689,c145,L015,1,485.56,placedd,02/14/2023 11:57:45
5689,c145,L015,1,485.56,Shipped,02/15/2023 13:57:45
5689,c145,L015,1,485.56,DELIVERED,"7:57 AM Feb 19, 2023"
5689,c145,L064,2,370.38,PLACED,"11:58 AM Feb 14, 2023"
5689,c145,L064,2,370.38,shipped,02/16/2023 05:58:56
5689,c145,L064,2,370.38,delivred,"10:58 PM Feb 17, 2023"
5690,c086,L035,1,39.87,placedd,05/09/2024 23:04:46
5690,c086,L035,1,39.87,Shipped,"8:04 PM May 11, 2024"
5690,c086,L035,1,39.87,DELIVERED,"7:04 AM May 15, 2024"
5690,c086,L089,3,475.01,PLACED,2024-05-09 23:07:20
5690,c086,L089,3,475.01,SHIPPED,05/11/2024 19:07:20
5690,c086,L089,3,475.01,Delivered,05/17/2024 06:07:20
5691,c111,L015,1,254.49,Placed,"10:38 AM Aug 07, 2023"
5691,c111,L015,1,254.49,Shipped,2023-08-08 13:38:42
5691,c111,L015,1,254.49,Delivered,2023-08-13 08:38:42
5691,c111,L028,2,128.48,PLACED,"10:37 AM Aug 07, 2023"
5691,c111,L028,2,128.48,shiped,08/08/2023 19:37:24
5691,c111,L028,2,128.48,delivered,08/14/2023 08:37:24
5691,c111,L044,1,69.01,placed,"10:39 AM Aug 07, 2023"
5691,c111,L044,1,69.01,SHIPPED,2023-08-08 07:39:30
5691,c111,L044,1,69.01,delivered,"4:39 PM Aug 12, 2023"
5691,c111,L092,1,298.25,placed,2023-08-07 10:40:35
5691,c111,L092,1,298.25,Shipped,08/09/2023 05:40:35
5691,c111,L092,1,298.25,DELIVERED,08/13/2023 21:40:35
5691,c111,L019,2,39.5,Placed,08/07/2023 10:37:18
5691,c111,L019,2,39.5,CANCELED,"11:19 AM Aug 07, 2023"
5692,c006,L039,3,78.34,PLACED,08/04/2023 11:06:59
5692,c006,L039,3,78.34,shipped,"12:06 PM Aug 04, 2023"
5692,c006,L039,3,78.34,delivered,"5:06 AM Aug 09, 2023"
5692,c006,L087,3,391.9,placedd,2023-08-04 11:07:33
5692,c006,L087,3,391.9,Shipped,"8:07 AM Aug 05, 2023"
5692,c006,L087,3,391.9,DELIVERED,08/09/2023 11:07:33
5692,c006,L099,2,395.86,placed,08/04/2023 11:11:05
5692,c006,L099,2,395.86,shiped,"2:11 AM Aug 07, 2023"
5692,c006,L099,2,395.86,Delivered,"7:11 AM Aug 10, 2023"
5692,c006,L064,1,13.22,PLACED,08/04/2023 11:08:07
5692,c006,L064,1,13.22,shiped,"9:08 AM Aug 06, 2023"
5692,c006,L064,1,13.22,delivered,"4:08 AM Aug 11, 2023"
5692,c006,L028,3,187.19,placed,08/04/2023 11:10:04
5692,c006,L028,3,187.19,shiped,"9:10 AM Aug 05, 2023"
5692,c006,L028,3,187.19,delivered,"6:10 AM Aug 08, 2023"
5693,c186,L018,3,495.74,placedd,"5:38 PM Aug 27, 2023"
5693,c186,L018,3,495.74,SHIPPED,08/30/2023 11:38:41
5693,c186,L018,3,495.74,DELIVERED,09/02/2023 08:38:41
5693,c186,L022,1,141.4,Placed,2023-08-27 17:35:29
5693,c186,L022,1,141.4,SHIPPED,08/27/2023 18:35:29
5693,c186,L022,1,141.4,Delivered,2023-08-30 04:35:29
5693,c186,L057,2,289.91,placedd,2023-08-27 17:35:48
5693,c186,L057,2,289.91,Shipped,2023-08-29 03:35:48
5693,c186,L057,2,289.91,delivred,"2:35 PM Sep 03, 2023"
5693,c186,L053,2,230.04,Placed,08/27/2023 17:34:55
5693,c186,L053,2,230.04,shiped,2023-08-29 03:34:55
5693,c186,L053,2,230.04,DELIVERED,2023-09-02 09:34:55
5694,c047,L061,2,489.21,placedd,2024-02-05 07:00:43
5694,c047,L061,2,489.21,shipped,02/06/2024 01:00:43
5694,c047,L061,2,489.21,delivred,02/09/2024 14:00:43
5694,c047,L093,1,368.09,placed,2024-02-05 07:01:18
5694,c047,L093,1,368.09,shipped,"4:01 PM Feb 06, 2024"
5694,c047,L093,1,368.09,DELIVERED,"8:01 PM Feb 11, 2024"
5694,c047,L088,1,185.21,PLACED,2024-02-05 06:59:02
5694,c047,L088,1,185.21,shiped,02/06/2024 16:59:02
5694,c047,L088,1,185.21,Delivered,2024-02-08 23:59:02
5694,c047,L053,3,202.7,placedd,2024-02-05 06:57:07
5694,c047,L053,3,202.7,shiped,2024-02-05 13:57:07
5694,c047,L053,3,202.7,Delivered,"2:57 AM Feb 07, 2024"
5694,c047,L010,1,453.38,placedd,2024-02-05 06:57:29
5694,c047,L010,1,453.38,SHIPPED,"2:57 AM Feb 06, 2024"
5694,c047,L010,1,453.38,DELIVERED,2024-02-10 23:57:29
5695,c081,L095,3,246.58,placedd,2024-06-13 18:00:01
5695,c081,L095,3,246.58,shiped,06/15/2024 04:00:01
5695,c081,L095,3,246.58,Delivered,06/18/2024 17:00:01
5695,c081,L040,2,31.64,placedd,"6:01 PM Jun 13, 2024"
5695,c081,L040,2,31.64,shipped,06/16/2024 04:01:19
5695,c081,L067,2,483.06,Placed,"5:57 PM Jun 13, 2024"
5695,c081,L067,2,483.06,shipped,06/14/2024 22:57:34
5695,c081,L067,2,483.06,delivred,2024-06-17 23:57:34
5696,c063,L052,1,70.73,Placed,"11:05 PM Jun 02, 2024"
5696,c063,L052,1,70.73,SHIPPED,"4:05 AM Jun 03, 2024"
5696,c063,L052,1,70.73,delivred,2024-06-05 07:05:27
5697,c020,L098,3,176.84,placedd,2023-03-15 10:43:50
5697,c020,L098,3,176.84,canceledd,"12:15 PM Mar 15, 2023"
5697,c020,L052,1,494.0,placed,03/15/2023 10:45:42
5697,c020,L052,1,494.0,CANCELLED,2023-03-15 11:48:42
5698,c118,L001,2,288.95,Placed,2024-06-17 06:17:39
5698,c118,L001,2,288.95,SHIPPED,2024-06-19 04:17:39
5698,c118,L001,2,288.95,Delivered,06/21/2024 07:17:39
5698,c118,L076,1,297.77,placedd,"6:19 AM Jun 17, 2024"
5698,c118,L076,1,297.77,Shipped,2024-06-18 02:19:15
5698,c118,L076,1,297.77,DELIVERED,"2:19 PM Jun 21, 2024"
5699,c085,L061,1,75.98,Placed,04/19/2024 18:16:27
5699,c085,L061,1,75.98,shiped,04/22/2024 06:16:27
5699,c085,L061,1,75.98,Delivered,"1:16 PM Apr 25, 2024"
5699,c085,L089,2,75.41,placedd,04/19/2024 18:15:20
5699,c085,L089,2,75.41,CANCELED,"7:27 PM Apr 19, 2024"
5699,c085,L091,3,393.3,Placed,2024-04-19 18:16:10
5699,c085,L091,3,393.3,shiped,04/21/2024 11:16:10
5699,c085,L091,3,393.3,delivered,2024-04-26 20:16:10
5699,c085,L028,1,150.47,placedd,2024-04-19 18:13:35
5699,c085,L028,1,150.47,Shipped,"11:13 AM Apr 21, 2024"
5700,c180,L012,3,131.47,PLACED,"3:17 PM Mar 11, 2023"
5700,c180,L012,3,131.47,Shipped,"4:17 PM Mar 11, 2023"
5700,c180,L012,3,131.47,DELIVERED,2023-03-17 01:17:54
5700,c180,L100,2,91.17,placed,"3:19 PM Mar 11, 2023"
5700,c180,L100,2,91.17,Shipped,2023-03-13 01:19:41
5700,c180,L100,2,91.17,delivered,2023-03-15 07:19:41
5700,c180,L011,2,58.44,placed,2023-03-11 15:20:55
5700,c180,L011,2,58.44,canceled,03/11/2023 16:28:55
5701,c190,L050,2,452.24,Placed,2023-10-12 05:02:22
5701,c190,L050,2,452.24,shipped,10/14/2023 12:02:22
5701,c190,L050,2,452.24,delivered,2023-10-19 08:02:22
5702,c072,L040,3,68.8,placed,"4:15 AM Aug 13, 2023"
5702,c072,L040,3,68.8,shipped,2023-08-16 01:15:30
5702,c072,L040,3,68.8,delivered,2023-08-18 21:15:30
5702,c072,L071,3,332.86,placed,"4:16 AM Aug 13, 2023"
5702,c072,L071,3,332.86,Shipped,08/14/2023 03:16:02
5702,c072,L071,3,332.86,delivred,2023-08-19 09:16:02
5702,c072,L064,2,18.73,Placed,2023-08-13 04:12:29
5702,c072,L064,2,18.73,SHIPPED,08/16/2023 03:12:29
5702,c072,L064,2,18.73,delivred,2023-08-21 01:12:29
5702,c072,L028,2,190.74,placedd,"4:14 AM Aug 13, 2023"
5702,c072,L028,2,190.74,shiped,"7:14 PM Aug 14, 2023"
5702,c072,L028,2,190.74,delivred,"6:14 PM Aug 17, 2023"
5703,c055,L067,1,412.88,Placed,2023-12-23 15:05:39
5703,c055,L067,1,412.88,Shipped,12/23/2023 17:05:39
5703,c055,L067,1,412.88,delivred,2023-12-26 00:05:39
5703,c055,L020,3,17.2,placedd,2023-12-23 15:05:21
5703,c055,L020,3,17.2,SHIPPED,"5:05 PM Dec 23, 2023"
5703,c055,L020,3,17.2,delivered,"2:05 AM Dec 27, 2023"
5703,c055,L087,1,253.41,Placed,12/23/2023 15:03:23
5703,c055,L087,1,253.41,SHIPPED,12/25/2023 19:03:23
5703,c055,L087,1,253.41,DELIVERED,12/28/2023 08:03:23
5703,c055,L068,2,375.31,placedd,12/23/2023 15:03:09
5703,c055,L068,2,375.31,SHIPPED,2023-12-24 22:03:09
5703,c055,L068,2,375.31,DELIVERED,12/29/2023 03:03:09
5703,c055,L010,1,228.93,placed,2023-12-23 15:06:40
5703,c055,L010,1,228.93,SHIPPED,12/25/2023 22:06:40
5703,c055,L010,1,228.93,delivred,2023-12-28 18:06:40
5704,c104,L002,3,195.43,placed,03/07/2023 09:02:06
5704,c104,L002,3,195.43,SHIPPED,2023-03-09 10:02:06
5704,c104,L002,3,195.43,Delivered,03/11/2023 07:02:06
5705,c186,L017,3,350.29,placed,03/08/2024 19:26:43
5705,c186,L017,3,350.29,SHIPPED,03/10/2024 17:26:43
